Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
05/22/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/22/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/22/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/22/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 19:01,05/21/2026 20:10,OILCAS,Sell,0.010,0.00000,103.00000,103.66000,102.94000,0.0000,0.0000,0.7,0.72,0.10,00:01:09:09,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/21/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/18/2026 17:13,05/20/2026 18:15,OILCAS,Sell,0.010,0.00000,103.00000,104.94000,102.76000,0.0000,0.0000,2.2,2.18,0.31,02:01:01:47,,,,,,,,,,,,
05/18/2026 22:01,05/20/2026 13:35,OILCAS,Sell,0.010,0.00000,105.00000,106.33000,104.97000,0.0000,0.0000,1.4,1.36,0.19,01:15:34:05,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/20/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/19/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/18/2026 14:39,05/18/2026 15:45,OILCAS,Sell,0.010,0.00000,103.00000,104.94000,102.95000,0.0000,0.0000,2.0,1.99,0.28,00:01:06:21,,,,,,,,,,,,
05/18/2026 10:26,05/18/2026 15:45,OILCAS,Sell,0.010,0.00000,103.00000,106.21000,102.95000,0.0000,0.0000,3.3,3.26,0.46,00:05:19:39,,,,,,,,,,,,
05/18/2026 10:26,05/18/2026 14:39,OILCAS,Sell,0.010,0.00000,105.00000,106.27000,104.96000,0.0000,0.0000,1.3,1.31,0.19,00:04:13:10,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/16/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.42,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/15/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.14,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/14/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/13/2026 03:20,05/13/2026 21:31,OILCAS,Sell,0.010,0.00000,101.00000,102.23000,101.00000,0.0000,0.0000,1.2,1.23,0.17,00:18:11:21,,,,,,,,,,,,
05/13/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/13/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/13/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/13/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/13/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/12/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/12/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/12/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/12/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/12/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/11/2026 11:00,05/11/2026 11:05,OILCAS,Sell,0.010,0.00000,99.00000,99.20000,99.00000,0.0000,0.0000,0.2,0.20,0.03,00:00:05:30,,,,,,,,,,,,
05/09/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/09/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/09/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/09/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/08/2026 05:49,05/08/2026 14:49,OILCAS,Sell,0.030,0.00000,0.00000,96.70000,96.34333,0.0000,0.0000,0.4,1.07,0.15,00:08:59:13,,,,,,,,,,,,
05/08/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/08/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 15:06,05/07/2026 14:22,OILCAS,Sell,0.010,0.00000,93.00000,95.06000,93.00000,0.0000,0.0000,2.1,2.06,0.29,00:23:15:44,,,,,,,,,,,,
05/06/2026 15:18,05/07/2026 10:07,OILCAS,Sell,0.010,0.00000,95.00000,96.94000,94.97000,0.0000,0.0000,2.0,1.97,0.28,00:18:48:35,,,,,,,,,,,,
05/07/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/07/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/07/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/07/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 17:06,05/06/2026 17:07,OILCAS,Buy,0.010,0.00000,0.00000,98.52000,98.57000,0.0000,0.0000,0.1,0.05,0.01,00:00:00:02,,,,,,,,,,,,
05/06/2026 01:53,05/06/2026 01:55,OILCAS,Sell,0.010,0.00000,101.00000,102.95000,101.00000,0.0000,0.0000,2.0,1.95,0.29,00:00:01:36,,,,,,,,,,,,
05/01/2026 16:55,05/06/2026 01:52,OILCAS,Sell,0.010,0.00000,101.00000,103.02000,100.85000,0.0000,0.0000,2.2,2.17,0.32,04:08:57:15,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/06/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/04/2026 15:16,05/05/2026 17:08,OILCAS,Sell,0.030,0.00000,0.00000,104.78000,104.20667,0.0000,0.0000,0.6,1.72,0.26,01:01:51:37,,,,,,,,,,,,
05/05/2026 03:03,05/05/2026 10:36,OILCAS,Sell,0.010,0.00000,0.00000,106.23000,105.07000,0.0000,0.0000,1.2,1.16,0.17,00:07:33:42,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/05/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.80,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/02/2026 00:15,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 15:14,05/01/2026 16:55,OILCAS,Sell,0.010,0.00000,103.00000,105.12000,102.99000,0.0000,0.0000,2.1,2.13,0.32,00:01:40:50,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
05/01/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 11:30,04/30/2026 14:25,OILCAS,Sell,0.060,0.00000,0.00000,104.72833,109.82000,0.0000,0.0000,5.1,25.58,4.07,00:02:55:06,,,,,,,,,,,,
04/30/2026 14:25,04/30/2026 14:25,OILCAS,Sell,0.010,0.00000,0.00000,104.99000,106.97000,0.0000,0.0000,2.0,0.00,0.00,00:00:00:00,,,,,,,,,,,,
04/30/2026 12:30,04/30/2026 14:25,OILCAS,Sell,0.010,0.00000,107.00000,109.12000,106.96000,0.0000,0.0000,2.2,2.16,0.33,00:01:54:54,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/30/2026 00:17,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 05:15,04/29/2026 05:25,OILCAS,Sell,0.010,0.00000,0.00000,101.77000,101.03000,0.0000,0.0000,0.7,0.74,0.11,00:00:09:20,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/29/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/28/2026 15:20,04/28/2026 15:20,OILCAS,Sell,0.020,0.00000,0.00000,97.52000,100.76000,0.0000,0.0000,3.2,0.17,0.03,00:00:00:02,,,,,,,,,,,,
04/28/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/28/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/28/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/28/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
04/28/2026 00:13,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/27/2026 04:01,04/27/2026 04:01,OILCAS,Sell,0.010,0.00000,0.00000,94.44000,97.90000,0.0000,0.0000,3.5,0.00,0.00,00:00:00:00,,,,,,,,,,,,
04/25/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.80,0,00:00:00:00,,,,,,,,,,,,
04/25/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
04/25/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
04/25/2026 00:12,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.40,0,00:00:00:00,,,,,,,,,,,,
04/24/2026 15:49,04/24/2026 18:44,OILCAS,Sell,0.010,0.00000,97.00000,98.88000,96.96000,0.0000,0.0000,1.9,1.92,0.29,00:02:55:05,,,,,,,,,,,,
04/24/2026 07:59,04/24/2026 14:25,OILCAS,Sell,0.020,0.00000,0.00000,98.68000,97.89000,0.0000,0.0000,0.8,1.58,0.24,00:06:25:50,,,,,,,,,,,,
04/24/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/24/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/24/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/24/2026 00:14,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.27,0,00:00:00:00,,,,,,,,,,,,
04/23/2026 15:06,04/23/2026 15:06,OILCAS,Sell,0.010,0.00000,0.00000,94.38000,95.09000,0.0000,0.0000,0.7,0.00,0.00,00:00:00:00,,,,,,,,,,,,
04/23/2026 10:49,04/23/2026 10:50,OILCAS,Sell,0.030,0.00000,0.00000,94.92000,95.96000,0.0000,0.0000,1.0,-0.04,-0.01,00:00:00:02,,,,,,,,,,,,
04/23/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/23/2026 00:16,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-0.13,0,00:00:00:00,,,,,,,,,,,,
04/22/2026 15:19,04/22/2026 15:19,OILCAS,Sell,0.010,0.00000,0.00000,90.46000,92.43000,0.0000,0.0000,2.0,0.00,0.00,00:00:00:00,,,,,,,,,,,,
